,station_name,time,holiday,day_week,weekend,temperature,humid,precipitation,precipitation_type,year,month,day,hour,minute,total_car_num
5368,26,2020-09-10 19:19:30,False,thu,False,27.2,53,0,0,2020,9,10,19,19,2
5369,26,2020-09-10 19:24:31,False,thu,False,27.2,53,0,0,2020,9,10,19,24,1
5370,26,2020-09-10 19:29:32,False,thu,False,27.2,53,0,0,2020,9,10,19,29,1
5371,26,2020-09-10 19:34:33,False,thu,False,27.2,53,0,0,2020,9,10,19,34,0
5372,26,2020-09-10 19:39:34,False,thu,False,27.2,53,0,0,2020,9,10,19,39,0
5373,26,2020-09-10 19:44:35,False,thu,False,27.2,53,0,0,2020,9,10,19,44,0
5374,26,2020-09-10 19:49:36,False,thu,False,27.2,53,0,0,2020,9,10,19,49,1
5375,26,2020-09-10 19:54:37,False,thu,False,27.2,53,0,0,2020,9,10,19,54,1
5376,26,2020-09-10 19:59:38,False,thu,False,27.2,53,0,0,2020,9,10,19,59,1
5377,26,2020-09-10 20:04:38,False,thu,False,27.2,53,0,0,2020,9,10,20,4,3
5378,26,2020-09-10 20:09:39,False,thu,False,27.2,53,0,0,2020,9,10,20,9,2
5379,26,2020-09-10 20:14:40,False,thu,False,27.2,53,0,0,2020,9,10,20,14,2
5380,26,2020-09-10 20:19:41,False,thu,False,27.2,53,0,0,2020,9,10,20,19,2
5381,26,2020-09-10 20:24:42,False,thu,False,27.2,53,0,0,2020,9,10,20,24,2
5382,26,2020-09-10 20:29:43,False,thu,False,27.2,53,0,0,2020,9,10,20,29,2
5383,26,2020-09-10 20:34:44,False,thu,False,27.2,53,0,0,2020,9,10,20,34,2
5384,26,2020-09-10 20:39:45,False,thu,False,27.2,53,0,0,2020,9,10,20,39,2
5385,26,2020-09-10 20:44:46,False,thu,False,27.2,53,0,0,2020,9,10,20,44,1
5386,26,2020-09-10 20:49:47,False,thu,False,27.2,53,0,0,2020,9,10,20,49,0
5387,26,2020-09-10 20:54:52,False,thu,False,27.2,53,0,0,2020,9,10,20,54,0
5388,26,2020-09-10 20:59:53,False,thu,False,27.2,53,0,0,2020,9,10,20,59,0
5389,26,2020-09-10 21:04:54,False,thu,False,26.4,56,0,0,2020,9,10,21,4,0
5390,26,2020-09-10 21:09:54,False,thu,False,26.4,56,0,0,2020,9,10,21,9,0
5391,26,2020-09-10 21:14:55,False,thu,False,26.4,56,0,0,2020,9,10,21,14,1
5392,26,2020-09-10 21:19:56,False,thu,False,26.4,56,0,0,2020,9,10,21,19,1
5393,26,2020-09-10 21:24:57,False,thu,False,26.4,56,0,0,2020,9,10,21,24,0
5394,26,2020-09-10 21:29:58,False,thu,False,26.4,56,0,0,2020,9,10,21,29,1
5395,26,2020-09-10 21:34:59,False,thu,False,26.4,56,0,0,2020,9,10,21,34,0
5396,26,2020-09-10 21:40:00,False,thu,False,26.4,56,0,0,2020,9,10,21,40,0
5397,26,2020-09-10 21:45:01,False,thu,False,26.4,56,0,0,2020,9,10,21,45,0
5398,26,2020-09-10 21:50:02,False,thu,False,26.4,56,0,0,2020,9,10,21,50,0
5399,26,2020-09-10 21:55:05,False,thu,False,26.4,56,0,0,2020,9,10,21,55,0
5400,26,2020-09-10 22:00:06,False,thu,False,26.4,56,0,0,2020,9,10,22,0,0
5401,26,2020-09-10 22:05:07,False,thu,False,26.4,56,0,0,2020,9,10,22,5,0
5402,26,2020-09-10 22:10:08,False,thu,False,26.4,56,0,0,2020,9,10,22,10,1
5403,26,2020-09-10 22:15:08,False,thu,False,26.4,56,0,0,2020,9,10,22,15,1
5404,26,2020-09-10 22:20:09,False,thu,False,26.4,56,0,0,2020,9,10,22,20,3
5405,26,2020-09-10 22:25:11,False,thu,False,26.4,56,0,0,2020,9,10,22,25,3
5406,26,2020-09-10 22:30:12,False,thu,False,26.4,56,0,0,2020,9,10,22,30,2
5407,26,2020-09-10 22:35:13,False,thu,False,26.4,56,0,0,2020,9,10,22,35,1
5408,26,2020-09-10 22:40:14,False,thu,False,26.4,56,0,0,2020,9,10,22,40,1
5409,26,2020-09-10 22:45:15,False,thu,False,26.4,56,0,0,2020,9,10,22,45,0
5410,26,2020-09-10 22:50:15,False,thu,False,26.4,56,0,0,2020,9,10,22,50,1
5411,26,2020-09-10 22:55:16,False,thu,False,26.4,56,0,0,2020,9,10,22,55,0
5412,26,2020-09-10 23:00:17,False,thu,False,26.4,56,0,0,2020,9,10,23,0,0
5413,26,2020-09-10 23:05:18,False,thu,False,26.4,56,0,0,2020,9,10,23,5,0
5414,26,2020-09-10 23:10:19,False,thu,False,26.4,56,0,0,2020,9,10,23,10,0
5415,26,2020-09-10 23:15:20,False,thu,False,26.4,56,0,0,2020,9,10,23,15,2
5416,26,2020-09-10 23:20:21,False,thu,False,26.4,56,0,0,2020,9,10,23,20,1
5417,26,2020-09-10 23:25:22,False,thu,False,26.4,56,0,0,2020,9,10,23,25,1
5418,26,2020-09-10 23:30:24,False,thu,False,26.4,56,0,0,2020,9,10,23,30,1
5419,26,2020-09-10 23:35:25,False,thu,False,26.4,56,0,0,2020,9,10,23,35,0
5420,26,2020-09-10 23:40:26,False,thu,False,26.4,56,0,0,2020,9,10,23,40,0
5421,26,2020-09-10 23:45:27,False,thu,False,26.4,56,0,0,2020,9,10,23,45,0
5422,26,2020-09-10 23:50:28,False,thu,False,26.4,56,0,0,2020,9,10,23,50,0
5423,26,2020-09-10 23:55:29,False,thu,False,26.4,56,0,0,2020,9,10,23,55,0
5424,26,2020-09-11 09:37:09,False,fri,False,21.3,84,0,0,2020,9,11,9,37,3
5425,26,2020-09-11 09:42:05,False,fri,False,21.3,84,0,0,2020,9,11,9,42,3
5426,26,2020-09-11 09:47:59,False,fri,False,21.3,84,0,0,2020,9,11,9,47,3
5427,26,2020-09-11 09:49:48,False,fri,False,21.3,84,0,0,2020,9,11,9,49,3
5428,26,2020-09-11 09:50:25,False,fri,False,21.3,84,0,0,2020,9,11,9,50,3
5429,26,2020-09-11 09:50:56,False,fri,False,21.3,84,0,0,2020,9,11,9,50,3
5430,26,2020-09-11 09:51:27,False,fri,False,21.3,84,0,0,2020,9,11,9,51,3
5431,26,2020-09-11 09:51:58,False,fri,False,21.3,84,0,0,2020,9,11,9,51,3
5432,26,2020-09-11 09:52:29,False,fri,False,21.3,84,0,0,2020,9,11,9,52,3
5433,26,2020-09-11 09:53:01,False,fri,False,21.3,84,0,0,2020,9,11,9,53,3
5434,26,2020-09-11 09:53:32,False,fri,False,21.3,84,0,0,2020,9,11,9,53,3
5435,26,2020-09-11 09:54:03,False,fri,False,21.3,84,0,0,2020,9,11,9,54,3
5436,26,2020-09-11 09:54:34,False,fri,False,21.3,84,0,0,2020,9,11,9,54,3
5437,26,2020-09-11 09:55:05,False,fri,False,21.3,84,0,0,2020,9,11,9,55,3
5438,26,2020-09-11 09:55:37,False,fri,False,21.3,84,0,0,2020,9,11,9,55,3
5439,26,2020-09-11 09:56:08,False,fri,False,21.3,84,0,0,2020,9,11,9,56,3
5440,26,2020-09-11 09:56:39,False,fri,False,21.3,84,0,0,2020,9,11,9,56,3
5441,26,2020-09-11 09:57:10,False,fri,False,21.3,84,0,0,2020,9,11,9,57,3
5442,26,2020-09-11 09:57:42,False,fri,False,21.3,84,0,0,2020,9,11,9,57,3
5443,26,2020-09-11 09:58:13,False,fri,False,21.3,84,0,0,2020,9,11,9,58,3
5444,26,2020-09-11 09:58:44,False,fri,False,21.3,84,0,0,2020,9,11,9,58,3
5445,26,2020-09-11 09:59:15,False,fri,False,21.3,84,0,0,2020,9,11,9,59,3
5446,26,2020-09-11 09:59:46,False,fri,False,21.3,84,0,0,2020,9,11,9,59,3
5447,26,2020-09-11 10:00:18,False,fri,False,21.3,84,0,0,2020,9,11,10,0,3
5448,26,2020-09-11 10:00:49,False,fri,False,21.3,84,0,0,2020,9,11,10,0,3
5449,26,2020-09-11 10:01:20,False,fri,False,21.3,84,0,0,2020,9,11,10,1,3
5450,26,2020-09-11 10:01:51,False,fri,False,21.3,84,0,0,2020,9,11,10,1,3
5451,26,2020-09-11 10:02:22,False,fri,False,21.3,84,0,0,2020,9,11,10,2,3
5452,26,2020-09-11 10:02:54,False,fri,False,21.3,84,0,0,2020,9,11,10,2,3
5453,26,2020-09-11 10:03:25,False,fri,False,21.3,84,0,0,2020,9,11,10,3,3
5454,26,2020-09-11 10:03:56,False,fri,False,21.3,84,0,0,2020,9,11,10,3,3
5455,26,2020-09-11 10:04:27,False,fri,False,21.3,84,0,0,2020,9,11,10,4,3
5456,26,2020-09-11 10:04:59,False,fri,False,21.3,84,0,0,2020,9,11,10,4,3
5457,26,2020-09-11 10:05:30,False,fri,False,21.3,84,0,0,2020,9,11,10,5,3
5458,26,2020-09-11 10:06:01,False,fri,False,21.3,84,0,0,2020,9,11,10,6,3
5459,26,2020-09-11 10:06:33,False,fri,False,21.3,84,0,0,2020,9,11,10,6,3
5460,26,2020-09-11 10:07:04,False,fri,False,21.3,84,0,0,2020,9,11,10,7,3
5461,26,2020-09-11 10:07:35,False,fri,False,21.3,84,0,0,2020,9,11,10,7,3
5462,26,2020-09-11 10:08:06,False,fri,False,21.3,84,0,0,2020,9,11,10,8,3
5463,26,2020-09-11 10:08:37,False,fri,False,21.3,84,0,0,2020,9,11,10,8,3
5464,26,2020-09-11 10:09:09,False,fri,False,21.3,84,0,0,2020,9,11,10,9,3
5465,26,2020-09-11 10:09:40,False,fri,False,21.3,84,0,0,2020,9,11,10,9,3
5466,26,2020-09-11 10:10:11,False,fri,False,21.3,84,0,0,2020,9,11,10,10,3
5467,26,2020-09-11 10:10:42,False,fri,False,21.3,84,0,0,2020,9,11,10,10,3
5468,26,2020-09-11 10:11:14,False,fri,False,21.3,84,0,0,2020,9,11,10,11,3
5469,26,2020-09-11 10:11:45,False,fri,False,21.3,84,0,0,2020,9,11,10,11,3
5470,26,2020-09-11 10:12:16,False,fri,False,21.3,84,0,0,2020,9,11,10,12,3
5471,26,2020-09-11 10:12:48,False,fri,False,21.3,84,0,0,2020,9,11,10,12,3
5472,26,2020-09-11 10:13:19,False,fri,False,21.3,84,0,0,2020,9,11,10,13,3
5473,26,2020-09-11 10:13:50,False,fri,False,21.3,84,0,0,2020,9,11,10,13,3
5474,26,2020-09-11 10:14:21,False,fri,False,21.3,84,0,0,2020,9,11,10,14,3
5475,26,2020-09-11 10:14:53,False,fri,False,21.3,84,0,0,2020,9,11,10,14,3
5476,26,2020-09-11 10:15:24,False,fri,False,21.3,84,0,0,2020,9,11,10,15,3
5477,26,2020-09-11 10:15:55,False,fri,False,21.3,84,0,0,2020,9,11,10,15,3
5478,26,2020-09-11 10:16:26,False,fri,False,21.3,84,0,0,2020,9,11,10,16,3
5479,26,2020-09-11 10:16:58,False,fri,False,21.3,84,0,0,2020,9,11,10,16,3
5480,26,2020-09-11 10:17:29,False,fri,False,21.3,84,0,0,2020,9,11,10,17,3
5481,26,2020-09-11 10:18:00,False,fri,False,21.3,84,0,0,2020,9,11,10,18,3
5482,26,2020-09-11 10:18:32,False,fri,False,21.3,84,0,0,2020,9,11,10,18,3
5483,26,2020-09-11 10:19:03,False,fri,False,21.3,84,0,0,2020,9,11,10,19,3
5484,26,2020-09-11 10:19:34,False,fri,False,21.3,84,0,0,2020,9,11,10,19,3
5485,26,2020-09-11 10:20:06,False,fri,False,21.3,84,0,0,2020,9,11,10,20,3
5486,26,2020-09-11 10:20:37,False,fri,False,21.3,84,0,0,2020,9,11,10,20,3
5487,26,2020-09-11 10:21:08,False,fri,False,21.3,84,0,0,2020,9,11,10,21,3
5488,26,2020-09-11 10:21:40,False,fri,False,21.3,84,0,0,2020,9,11,10,21,3
5489,26,2020-09-11 10:22:11,False,fri,False,21.3,84,0,0,2020,9,11,10,22,3
5490,26,2020-09-11 10:22:42,False,fri,False,21.3,84,0,0,2020,9,11,10,22,3
5491,26,2020-09-11 10:23:13,False,fri,False,21.3,84,0,0,2020,9,11,10,23,3
5492,26,2020-09-11 10:23:45,False,fri,False,21.3,84,0,0,2020,9,11,10,23,3
5493,26,2020-09-11 10:24:16,False,fri,False,21.3,84,0,0,2020,9,11,10,24,3
5494,26,2020-09-11 10:24:47,False,fri,False,21.3,84,0,0,2020,9,11,10,24,3
5495,26,2020-09-11 10:25:19,False,fri,False,21.3,84,0,0,2020,9,11,10,25,3
5496,26,2020-09-11 10:25:50,False,fri,False,21.3,84,0,0,2020,9,11,10,25,3
5497,26,2020-09-11 10:26:21,False,fri,False,21.3,84,0,0,2020,9,11,10,26,3
5498,26,2020-09-11 10:26:53,False,fri,False,21.3,84,0,0,2020,9,11,10,26,3
5499,26,2020-09-11 10:27:24,False,fri,False,21.3,84,0,0,2020,9,11,10,27,3
5500,26,2020-09-11 10:27:55,False,fri,False,21.3,84,0,0,2020,9,11,10,27,3
5501,26,2020-09-11 10:28:27,False,fri,False,21.3,84,0,0,2020,9,11,10,28,3
5502,26,2020-09-11 10:28:58,False,fri,False,21.3,84,0,0,2020,9,11,10,28,3
5503,26,2020-09-11 10:29:29,False,fri,False,21.3,84,0,0,2020,9,11,10,29,3
5504,26,2020-09-11 10:30:00,False,fri,False,21.3,84,0,0,2020,9,11,10,30,3
5505,26,2020-09-11 10:30:32,False,fri,False,21.3,84,0,0,2020,9,11,10,30,3
5506,26,2020-09-11 10:31:03,False,fri,False,21.3,84,0,0,2020,9,11,10,31,3
5507,26,2020-09-11 10:31:34,False,fri,False,21.3,84,0,0,2020,9,11,10,31,3
5508,26,2020-09-11 10:32:05,False,fri,False,21.3,84,0,0,2020,9,11,10,32,3
5509,26,2020-09-11 10:32:36,False,fri,False,21.3,84,0,0,2020,9,11,10,32,3
5510,26,2020-09-11 10:33:08,False,fri,False,21.3,84,0,0,2020,9,11,10,33,3
5511,26,2020-09-11 10:33:39,False,fri,False,21.3,84,0,0,2020,9,11,10,33,3
5512,26,2020-09-11 11:30:43,False,fri,False,21.3,84,0,0,2020,9,11,11,30,1
5513,26,2020-09-11 17:24:36,False,fri,False,26.6,52,0,0,2020,9,11,17,24,2
5514,26,2020-09-11 17:29:42,False,fri,False,26.6,52,0,0,2020,9,11,17,29,2
5515,26,2020-09-11 17:34:43,False,fri,False,26.6,52,0,0,2020,9,11,17,34,1
5516,26,2020-09-11 17:39:44,False,fri,False,26.6,52,0,0,2020,9,11,17,39,1
5517,26,2020-09-11 17:44:45,False,fri,False,26.6,52,0,0,2020,9,11,17,44,0
5518,26,2020-09-11 17:49:46,False,fri,False,26.6,52,0,0,2020,9,11,17,49,0
5519,26,2020-09-11 17:54:47,False,fri,False,26.6,52,0,0,2020,9,11,17,54,0
5520,26,2020-09-11 17:59:48,False,fri,False,26.6,52,0,0,2020,9,11,17,59,0
5521,26,2020-09-11 18:04:48,False,fri,False,23.6,66,0.5,1,2020,9,11,18,4,0
5522,26,2020-09-11 18:09:49,False,fri,False,23.6,66,0.5,1,2020,9,11,18,9,0
5523,26,2020-09-11 18:14:50,False,fri,False,23.6,66,0.5,1,2020,9,11,18,14,0
5524,26,2020-09-11 18:19:52,False,fri,False,23.6,66,0.5,1,2020,9,11,18,19,0
5525,26,2020-09-11 18:24:52,False,fri,False,23.6,66,0.5,1,2020,9,11,18,24,0
5526,26,2020-09-11 18:29:53,False,fri,False,23.6,66,0.5,1,2020,9,11,18,29,0
5527,26,2020-09-11 18:34:54,False,fri,False,23.6,66,0.5,1,2020,9,11,18,34,0
5528,26,2020-09-11 18:39:56,False,fri,False,23.6,66,0.5,1,2020,9,11,18,39,1
5529,26,2020-09-11 18:44:57,False,fri,False,23.6,66,0.5,1,2020,9,11,18,44,2
5530,26,2020-09-11 18:49:58,False,fri,False,23.6,66,0.5,1,2020,9,11,18,49,1
5531,26,2020-09-11 18:54:59,False,fri,False,23.6,66,0.5,1,2020,9,11,18,54,1
5532,26,2020-09-11 19:00:00,False,fri,False,23.6,66,0.5,1,2020,9,11,19,0,0
5533,26,2020-09-11 19:05:01,False,fri,False,23.6,66,0.5,1,2020,9,11,19,5,0
5534,26,2020-09-12 00:14:37,False,sat,True,22.6,65,0,0,2020,9,12,0,14,0
5535,26,2020-09-12 09:04:40,False,sat,True,19.7,85,0,0,2020,9,12,9,4,3
5536,26,2020-09-12 09:09:41,False,sat,True,19.7,85,0,0,2020,9,12,9,9,3
5537,26,2020-09-12 09:14:42,False,sat,True,19.7,85,0,0,2020,9,12,9,14,3
5538,26,2020-09-12 09:19:42,False,sat,True,19.7,85,0,0,2020,9,12,9,19,4
5539,26,2020-09-12 09:24:43,False,sat,True,19.7,85,0,0,2020,9,12,9,24,4
5540,26,2020-09-12 09:29:44,False,sat,True,19.7,85,0,0,2020,9,12,9,29,4
5541,26,2020-09-12 09:34:45,False,sat,True,19.7,85,0,0,2020,9,12,9,34,3
5542,26,2020-09-12 09:39:46,False,sat,True,19.7,85,0,0,2020,9,12,9,39,3
5543,26,2020-09-12 09:44:48,False,sat,True,19.7,85,0,0,2020,9,12,9,44,3
5544,26,2020-09-12 09:49:49,False,sat,True,19.7,85,0,0,2020,9,12,9,49,4
5545,26,2020-09-12 09:54:50,False,sat,True,19.7,85,0,0,2020,9,12,9,54,3
5546,26,2020-09-12 09:59:51,False,sat,True,19.7,85,0,0,2020,9,12,9,59,2
5547,26,2020-09-12 10:04:52,False,sat,True,19.7,85,0,0,2020,9,12,10,4,2
5548,26,2020-09-12 10:09:52,False,sat,True,19.7,85,0,0,2020,9,12,10,9,3
5549,26,2020-09-12 10:14:53,False,sat,True,19.7,85,0,0,2020,9,12,10,14,3
5550,26,2020-09-12 10:19:54,False,sat,True,19.7,85,0,0,2020,9,12,10,19,3
5551,26,2020-09-12 10:24:55,False,sat,True,19.7,85,0,0,2020,9,12,10,24,2
5552,26,2020-09-12 10:29:56,False,sat,True,19.7,85,0,0,2020,9,12,10,29,1
5553,26,2020-09-12 10:34:57,False,sat,True,19.7,85,0,0,2020,9,12,10,34,2
5554,26,2020-09-12 10:39:58,False,sat,True,19.7,85,0,0,2020,9,12,10,39,1
5555,26,2020-09-12 10:44:59,False,sat,True,19.7,85,0,0,2020,9,12,10,44,0
5556,26,2020-09-12 10:50:00,False,sat,True,19.7,85,0,0,2020,9,12,10,50,0
5557,26,2020-09-12 10:55:01,False,sat,True,19.7,85,0,0,2020,9,12,10,55,0
5558,26,2020-09-12 11:00:02,False,sat,True,19.7,85,0,0,2020,9,12,11,0,1
5559,26,2020-09-12 11:05:04,False,sat,True,19.7,85,0,0,2020,9,12,11,5,1
5560,26,2020-09-12 11:10:04,False,sat,True,19.7,85,0,0,2020,9,12,11,10,1
5561,26,2020-09-12 11:15:05,False,sat,True,19.7,85,0,0,2020,9,12,11,15,1
5562,26,2020-09-12 11:20:06,False,sat,True,19.7,85,0,0,2020,9,12,11,20,1
5563,26,2020-09-12 11:25:07,False,sat,True,19.7,85,0,0,2020,9,12,11,25,0
5564,26,2020-09-12 11:30:08,False,sat,True,19.7,85,0,0,2020,9,12,11,30,0
5565,26,2020-09-12 11:35:09,False,sat,True,19.7,85,0,0,2020,9,12,11,35,0
5566,26,2020-09-12 11:40:10,False,sat,True,19.7,85,0,0,2020,9,12,11,40,0
5567,26,2020-09-12 11:45:11,False,sat,True,19.7,85,0,0,2020,9,12,11,45,1
5568,26,2020-09-12 11:50:12,False,sat,True,19.7,85,0,0,2020,9,12,11,50,0
5569,26,2020-09-12 11:55:13,False,sat,True,19.7,85,0,0,2020,9,12,11,55,0
5570,26,2020-09-12 12:00:14,False,sat,True,20.5,90,0,0,2020,9,12,12,0,1
5571,26,2020-09-12 12:05:15,False,sat,True,20.5,90,0,0,2020,9,12,12,5,0
5572,26,2020-09-12 12:10:16,False,sat,True,20.5,90,0,0,2020,9,12,12,10,1
5573,26,2020-09-12 12:15:17,False,sat,True,20.5,90,0,0,2020,9,12,12,15,1
5574,26,2020-09-12 12:20:18,False,sat,True,20.5,90,0,0,2020,9,12,12,20,1
5575,26,2020-09-12 12:25:19,False,sat,True,20.5,90,0,0,2020,9,12,12,25,0
5576,26,2020-09-12 12:30:21,False,sat,True,20.5,90,0,0,2020,9,12,12,30,0
5577,26,2020-09-12 12:35:22,False,sat,True,20.5,90,0,0,2020,9,12,12,35,1
5578,26,2020-09-12 12:40:23,False,sat,True,20.5,90,0,0,2020,9,12,12,40,1
5579,26,2020-09-12 12:45:24,False,sat,True,20.5,90,0,0,2020,9,12,12,45,1
5580,26,2020-09-12 12:50:24,False,sat,True,20.5,90,0,0,2020,9,12,12,50,0
5581,26,2020-09-12 12:55:25,False,sat,True,20.5,90,0,0,2020,9,12,12,55,0
5582,26,2020-09-12 13:00:26,False,sat,True,20.5,90,0,0,2020,9,12,13,0,0
5583,26,2020-09-12 13:05:27,False,sat,True,20.5,90,0,0,2020,9,12,13,5,0
5584,26,2020-09-12 13:10:28,False,sat,True,20.5,90,0,0,2020,9,12,13,10,2
5585,26,2020-09-12 13:15:29,False,sat,True,20.5,90,0,0,2020,9,12,13,15,1
5586,26,2020-09-12 13:20:30,False,sat,True,20.5,90,0,0,2020,9,12,13,20,3
5587,26,2020-09-12 13:25:31,False,sat,True,20.5,90,0,0,2020,9,12,13,25,2
5588,26,2020-09-12 13:30:32,False,sat,True,20.5,90,0,0,2020,9,12,13,30,3
5589,26,2020-09-12 13:35:33,False,sat,True,20.5,90,0,0,2020,9,12,13,35,2
5590,26,2020-09-12 13:40:34,False,sat,True,20.5,90,0,0,2020,9,12,13,40,3
5591,26,2020-09-12 13:45:35,False,sat,True,20.5,90,0,0,2020,9,12,13,45,3
5592,26,2020-09-12 13:50:36,False,sat,True,20.5,90,0,0,2020,9,12,13,50,3
5593,26,2020-09-12 13:55:37,False,sat,True,20.5,90,0,0,2020,9,12,13,55,2
5594,26,2020-09-12 14:00:38,False,sat,True,20.5,90,0,0,2020,9,12,14,0,2
5595,26,2020-09-12 14:05:39,False,sat,True,20.5,90,0,0,2020,9,12,14,5,1
5596,26,2020-09-12 14:10:39,False,sat,True,20.5,90,0,0,2020,9,12,14,10,1
5597,26,2020-09-12 14:15:40,False,sat,True,20.5,90,0,0,2020,9,12,14,15,1
5598,26,2020-09-12 14:20:41,False,sat,True,20.5,90,0,0,2020,9,12,14,20,1
5599,26,2020-09-12 14:25:42,False,sat,True,20.5,90,0,0,2020,9,12,14,25,0
5600,26,2020-09-12 14:30:43,False,sat,True,20.5,90,0,0,2020,9,12,14,30,1
5601,26,2020-09-12 14:35:44,False,sat,True,20.5,90,0,0,2020,9,12,14,35,1
5602,26,2020-09-12 14:40:45,False,sat,True,20.5,90,0,0,2020,9,12,14,40,2
5603,26,2020-09-12 14:45:46,False,sat,True,20.5,90,0,0,2020,9,12,14,45,1
5604,26,2020-09-12 14:50:47,False,sat,True,20.5,90,0,0,2020,9,12,14,50,2
5605,26,2020-09-12 14:55:48,False,sat,True,20.5,90,0,0,2020,9,12,14,55,3
5606,26,2020-09-12 15:00:49,False,sat,True,22.2,79,0,0,2020,9,12,15,0,4
5607,26,2020-09-12 15:05:50,False,sat,True,22.2,79,0,0,2020,9,12,15,5,3
5608,26,2020-09-12 15:10:51,False,sat,True,22.2,79,0,0,2020,9,12,15,10,3
5609,26,2020-09-12 15:15:52,False,sat,True,22.2,79,0,0,2020,9,12,15,15,3
5610,26,2020-09-12 15:20:53,False,sat,True,22.2,79,0,0,2020,9,12,15,20,3
5611,26,2020-09-12 15:25:53,False,sat,True,22.2,79,0,0,2020,9,12,15,25,4
5612,26,2020-09-12 15:30:54,False,sat,True,22.2,79,0,0,2020,9,12,15,30,4
5613,26,2020-09-12 15:35:55,False,sat,True,22.2,79,0,0,2020,9,12,15,35,4
5614,26,2020-09-12 15:40:56,False,sat,True,22.2,79,0,0,2020,9,12,15,40,3
5615,26,2020-09-12 15:45:57,False,sat,True,22.2,79,0,0,2020,9,12,15,45,3
5616,26,2020-09-12 15:50:58,False,sat,True,22.2,79,0,0,2020,9,12,15,50,4
5617,26,2020-09-12 15:55:59,False,sat,True,22.2,79,0,0,2020,9,12,15,55,3
5618,26,2020-09-12 16:01:00,False,sat,True,22.2,79,0,0,2020,9,12,16,1,3
5619,26,2020-09-12 16:06:01,False,sat,True,22.2,79,0,0,2020,9,12,16,6,4
5620,26,2020-09-12 16:11:02,False,sat,True,22.2,79,0,0,2020,9,12,16,11,4
5621,26,2020-09-12 16:16:03,False,sat,True,22.2,79,0,0,2020,9,12,16,16,3
5622,26,2020-09-12 16:21:04,False,sat,True,22.2,79,0,0,2020,9,12,16,21,3
5623,26,2020-09-12 16:26:05,False,sat,True,22.2,79,0,0,2020,9,12,16,26,3
5624,26,2020-09-12 16:31:06,False,sat,True,22.2,79,0,0,2020,9,12,16,31,3
5625,26,2020-09-12 16:36:07,False,sat,True,22.2,79,0,0,2020,9,12,16,36,3
5626,26,2020-09-12 16:41:08,False,sat,True,22.2,79,0,0,2020,9,12,16,41,3
5627,26,2020-09-12 16:46:09,False,sat,True,22.2,79,0,0,2020,9,12,16,46,3
5628,26,2020-09-12 16:51:10,False,sat,True,22.2,79,0,0,2020,9,12,16,51,3
5629,26,2020-09-12 16:56:11,False,sat,True,22.2,79,0,0,2020,9,12,16,56,4
5630,26,2020-09-12 17:01:12,False,sat,True,22.2,79,0,0,2020,9,12,17,1,4
5631,26,2020-09-12 17:06:13,False,sat,True,22.2,79,0,0,2020,9,12,17,6,3
5632,26,2020-09-12 17:11:14,False,sat,True,22.2,79,0,0,2020,9,12,17,11,3
5633,26,2020-09-12 17:16:15,False,sat,True,22.2,79,0,0,2020,9,12,17,16,3
5634,26,2020-09-12 17:21:16,False,sat,True,22.2,79,0,0,2020,9,12,17,21,3
5635,26,2020-09-12 17:26:17,False,sat,True,22.2,79,0,0,2020,9,12,17,26,2
5636,26,2020-09-12 17:31:17,False,sat,True,22.2,79,0,0,2020,9,12,17,31,3
5637,26,2020-09-12 17:36:18,False,sat,True,22.2,79,0,0,2020,9,12,17,36,3
5638,26,2020-09-12 17:41:19,False,sat,True,22.2,79,0,0,2020,9,12,17,41,3
5639,26,2020-09-12 17:46:20,False,sat,True,22.2,79,0,0,2020,9,12,17,46,3
5640,26,2020-09-12 17:51:21,False,sat,True,22.2,79,0,0,2020,9,12,17,51,3
5641,26,2020-09-12 17:56:22,False,sat,True,22.2,79,0,0,2020,9,12,17,56,4
5642,26,2020-09-12 18:01:23,False,sat,True,22.3,84,0,0,2020,9,12,18,1,4
5643,26,2020-09-12 18:06:24,False,sat,True,22.3,84,0,0,2020,9,12,18,6,4
5644,26,2020-09-12 18:11:25,False,sat,True,22.3,84,0,0,2020,9,12,18,11,3
5645,26,2020-09-12 18:16:26,False,sat,True,22.3,84,0,0,2020,9,12,18,16,3
5646,26,2020-09-12 18:21:27,False,sat,True,22.3,84,0,0,2020,9,12,18,21,3
5647,26,2020-09-12 18:26:28,False,sat,True,22.3,84,0,0,2020,9,12,18,26,4
5648,26,2020-09-12 18:31:29,False,sat,True,22.3,84,0,0,2020,9,12,18,31,3
5649,26,2020-09-12 18:36:30,False,sat,True,22.3,84,0,0,2020,9,12,18,36,3
5650,26,2020-09-12 18:41:31,False,sat,True,22.3,84,0,0,2020,9,12,18,41,3
5651,26,2020-09-12 18:46:32,False,sat,True,22.3,84,0,0,2020,9,12,18,46,3
5652,26,2020-09-12 18:51:33,False,sat,True,22.3,84,0,0,2020,9,12,18,51,3
5653,26,2020-09-12 18:56:33,False,sat,True,22.3,84,0,0,2020,9,12,18,56,4
5654,26,2020-09-12 19:01:34,False,sat,True,22.3,84,0,0,2020,9,12,19,1,3
5655,26,2020-09-12 19:06:35,False,sat,True,22.3,84,0,0,2020,9,12,19,6,3
5656,26,2020-09-12 19:11:36,False,sat,True,22.3,84,0,0,2020,9,12,19,11,3
